0.000751
0.000426
0.000703
0.000499
0.000770
0.000611
0.000489
0.000408
0.000639
0.000560
0.000737
0.000481
0.000525
0.000437
0.000479
0.000375
0.000311
0.002617
0.000856
0.000656
0.000654
0.000609
0.000407
0.000554
0.000584
0.000426
0.000451
0.000588
0.000459
0.000480
0.001267
0.000531
0.000502
0.000904
0.000468
0.000829
0.000479
0.000551
0.000488
0.000682
0.000401
0.000516
0.000541
0.001152
0.000701
0.001062
0.000493
0.000381
0.000677
0.000673
0.000499
0.000848
0.000502
0.000610
0.000465
0.000400
0.000859
0.000736
0.000735
0.000489
0.000516
0.000778
0.000476
0.000586
0.000449
0.000993
0.000506
0.000506
0.000720
0.000410
0.000448
0.000390
0.000349
0.000534
0.000512
0.001177
0.000410
0.000628
0.000487
0.000651
0.000594
0.000572
0.000825
0.000529
0.000472
0.001184
0.000489
0.000458
0.000652
0.000507
0.000632
0.000343
0.000584
0.000709
0.000724
0.000417
0.001125
0.000573
0.000524
0.000410

